,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
8782,105.0,221.6125813273543,1.5,0.5339962370005644,238.2601116575017,10,0.8155392735871468,151.33424960230377,1.0,0.8399433106627194,123.86439014577446,1.0,0.07553158653788898,134.70253494179474,10,0.0013674150713475282,3.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8782,Base Case,dikesnet
8783,100.0,154.64145525240485,1.5,0.9371434100017275,52.309482984337414,1.0,0.7795928695609963,130.69918509414896,10,0.2763357902316892,219.86381775313873,1.5,0.073164969250596,339.9443697590219,1.0,0.03838892432608486,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8783,Base Case,dikesnet
8784,130.0,33.53466865479289,1.0,0.40695237154472264,315.5513425483447,1.5,0.674012687310854,321.51946240666115,10,0.7373207191533779,278.1179750016174,1.5,0.08822417742344733,212.74967611544398,1.5,0.2568542887320987,1.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8784,Base Case,dikesnet
8785,85.0,177.2058815902184,1.5,0.16274854865058216,280.9339722045191,10,0.7405337845937078,337.95897334585686,10,0.461286272590592,302.80010144537175,1.5,0.782892338870714,144.7068879281029,10,0.6515627616894871,2.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8785,Base Case,dikesnet
8786,123.0,93.44186696146765,10,0.2648846229217295,239.8370055467625,1.5,0.9937230551950966,197.38142456378384,1.0,0.4374551598752378,200.48112797936955,1.0,0.4697293553257197,340.99927516943166,1.5,0.720001653927186,1.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8786,Base Case,dikesnet
8787,126.0,42.57314476874816,1.0,0.7512830834544291,180.63827482942432,1.5,0.28507564010625114,103.19509594896216,1.5,0.4748656980713712,180.86472440588668,1.5,0.7841486239540095,270.67529901801447,1.5,0.46912820143335165,2.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8787,Base Case,dikesnet
8788,38.0,114.4761093641688,10,0.6134226084822562,79.04956132648519,1.5,0.4916218750124496,112.77403308022375,10,0.5586274906087467,114.85160029480625,1.0,0.7119334765869101,243.71155295190673,1.5,0.3245057839333055,1.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8788,Base Case,dikesnet
8789,39.0,238.74688200414684,1.5,0.5185867719758332,106.05514034049283,10,0.024902134297011748,63.65362940406959,10,0.5158014842922218,325.58306714478664,1.0,0.8066405692621165,76.58060779483544,1.0,0.9037968580349346,1.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8789,Base Case,dikesnet
8790,84.0,247.02271678700018,10,0.5901463918797605,267.819084178064,10,0.8683578616871973,125.11675387254094,1.5,0.9299087331897442,113.93564009741239,10,0.7032574099415931,102.65915144730583,1.5,0.9884884007330669,1.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8790,Base Case,dikesnet
8791,132.0,340.11819566914835,10,0.12436733335807493,321.9345677874571,10,0.7235622226570676,151.74453076263924,10,0.0038207534028933295,290.9613681928132,10,0.10704533477421209,44.92745380499275,1.0,0.672543837253237,2.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8791,Base Case,dikesnet
8792,56.0,237.5226430625961,10,0.5926825959224057,340.5959116270036,1.0,0.2860494004525515,252.38408293454023,1.0,0.9493119124991687,318.3503562007446,10,0.1742283568913545,117.97084569027729,1.5,0.9846987683749924,4.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8792,Base Case,dikesnet
8793,98.0,115.55865904000066,1.5,0.7979491013035835,46.74759665114257,10,0.3678303703521182,294.89898998377805,10,0.8293708331032582,316.03501206572935,1.0,0.688684227966585,103.72895550103675,1.0,0.05098512492077817,2.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8793,Base Case,dikesnet
8794,2.0,172.43481627079353,1.0,0.9646680708462583,307.9598000139816,1.0,0.023828431317570894,347.9258963733573,1.5,0.6497903836773069,312.916020127092,10,0.9216169740286083,101.19834184694292,1.5,0.7825241730728598,2.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8794,Base Case,dikesnet
8795,119.0,298.18463125022754,10,0.44543480485737774,74.31633972522707,1.5,0.14912261124305107,99.82912902901009,1.0,0.349676650797688,204.62461142552718,1.5,0.21138230454269658,61.83560633372428,1.5,0.7343707509341946,1.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8795,Base Case,dikesnet
8796,3.0,88.02544276509366,1.5,0.6186313594680819,248.4384541683812,10,0.07199614592553441,163.29139333551447,1.5,0.08827064403511574,180.74646593792605,1.5,0.8987220463810056,181.6032276480981,10,0.3000194415303929,4.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8796,Base Case,dikesnet
8797,80.0,253.33586415783049,1.5,0.08688575381144176,273.937347221535,1.5,0.18255854010735373,146.13619994993115,1.5,0.2848055511762215,53.11869078394038,1.0,0.16022004416885893,318.18942737453347,1.0,0.47293152096935537,1.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8797,Base Case,dikesnet
8798,124.0,33.28471849208547,1.0,0.7927238985965656,48.271538555475274,1.0,0.1481643142551587,140.97296710209505,1.0,0.32558532414820224,286.95109331191503,10,0.9631139407336725,235.59971339952082,1.0,0.017460745624689387,4.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8798,Base Case,dikesnet
8799,12.0,52.73754082096359,1.5,0.4331142570085246,315.6889744895309,1.0,0.05076494983681924,47.52915857610711,10,0.31834721722520415,185.0650498948101,1.5,0.5803449053695158,134.70815271058598,1.0,0.43899891465304214,3.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8799,Base Case,dikesnet
8800,128.0,348.25138921575837,1.0,0.15394413724738365,47.35799142202512,1.0,0.47156127286820226,99.32446307561653,1.0,0.26563825764533994,54.76144194912491,1.5,0.6278122932990711,241.17399992023596,1.0,0.547504229570997,2.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800,Base Case,dikesnet
8801,31.0,94.88363139785197,1.0,0.39853038000807894,243.96010275961717,1.0,0.9260695350805277,315.07284883479366,1.0,0.8590479656355159,124.27224388929803,1.5,0.9615955663061504,121.10465935731911,1.0,0.399830525878578,4.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8801,Base Case,dikesnet
8802,36.0,259.445362853421,1.0,0.47434763648083794,253.75136075414008,10,0.2994510533987525,208.4082849880333,10,0.04632223824783829,30.975202737123688,10,0.8266568972941243,179.75288731179762,1.0,0.14768471851336326,2.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8802,Base Case,dikesnet
8803,49.0,342.5434761091419,10,0.20958390503597313,57.89189354513062,10,0.3152907598315327,95.05349346578485,10,0.1975505781022352,345.46942547056386,1.0,0.5732778567157466,133.34481017255467,10,0.6439023494213815,4.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8803,Base Case,dikesnet
8804,81.0,288.386846035994,1.5,0.05995876829051778,115.4999435437103,10,0.044771066453016546,248.16871479118075,1.0,0.7528232379724291,239.36092021657674,10,0.14275056738563424,262.96690868034614,1.0,0.20421038395168242,4.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8804,Base Case,dikesnet
8805,2.0,60.44447841983452,1.0,0.8885752940487858,243.900911653309,10,0.2866642444131192,102.96903543230684,10,0.6273381224741494,53.86258390431877,1.0,0.36298429242384717,193.0790977907909,1.0,0.8793175430113017,4.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8805,Base Case,dikesnet
8806,120.0,178.16357944846706,10,0.5868633165122034,314.1977172671956,1.5,0.2764928575129289,107.70952319118253,1.5,0.5999713194892645,90.84488465665252,10,0.4874197249926915,160.6653727320649,10,0.8707806385785788,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8806,Base Case,dikesnet
8807,122.0,48.141353676553216,1.0,0.20034273661025334,265.744938189148,10,0.79127730813533,37.54115318491179,10,0.4167541332094054,62.709772978856805,1.5,0.3962123327074683,336.3835903817916,1.5,0.6048653218437867,2.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8807,Base Case,dikesnet
8808,130.0,282.6807843708623,1.0,0.29676811769025807,331.8213348074141,1.5,0.5585096646947262,222.70141716530762,1.0,0.07247357913615342,190.2464363081171,10,0.2749133773532953,87.10709365596102,1.5,0.4354976762641491,1.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8808,Base Case,dikesnet
8809,123.0,291.5081000782184,1.0,0.16019580042284823,36.086085171876334,1.5,0.04376859883077498,266.7887287761847,1.5,0.9306812843637636,124.50119248054777,1.0,0.9526811582974062,132.93442547251482,1.0,0.5596003089688417,3.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8809,Base Case,dikesnet
8810,23.0,127.20214070324586,1.0,0.8098946897450126,67.68661164008344,1.5,0.47538979251795066,55.03697974776997,1.0,0.6854452024753883,186.53204058398254,1.5,0.7368959466823892,34.52770638038759,10,0.3360945101542079,2.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810,Base Case,dikesnet
8811,30.0,117.6667375757761,1.5,0.5093566900742654,149.82716136463284,10,0.9936008463925142,340.1370153047409,1.0,0.20512417367287694,105.93816866390432,1.5,0.6107249210810594,281.84584764176697,10,0.7852328299469308,3.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8811,Base Case,dikesnet
8812,70.0,216.38168064837973,10,0.10100565340395656,167.18369542831468,1.5,0.0471540308761259,314.1238614991247,10,0.1177010327625839,169.20395112519014,1.0,0.11029243396465523,93.68555796449856,10,0.3952128808640327,3.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8812,Base Case,dikesnet
8813,80.0,106.183749533348,1.5,0.23860628369553116,113.34152836412208,10,0.26486833044698416,310.3395211928005,10,0.5956098684411885,95.83629668428381,1.5,0.7261304980456388,211.15329234170713,1.0,0.029891401307181355,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8813,Base Case,dikesnet
8814,114.0,283.2772791617211,1.5,0.623147123345294,173.38584837546045,10,0.34646949826149404,115.26461930976137,1.5,0.3685971322166162,288.9053297464407,1.0,0.8858433626632328,237.94497540542906,1.5,0.27206974098981074,3.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8814,Base Case,dikesnet
8815,96.0,224.76341922782444,10,0.5378820096694945,50.366921252889604,1.0,0.14328549634424803,161.50949394993648,1.0,0.340279024556673,288.29026597639466,10,0.9749713245454783,121.98653090380336,10,0.8152028998570457,3.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8815,Base Case,dikesnet
8816,94.0,283.19169413922714,1.5,0.4493606061247886,173.28811616666252,10,0.8627113127622608,41.503101349630654,1.5,0.7036504337720139,270.0692116266866,1.5,0.33715666734060534,343.8566633470959,1.5,0.6655983576543112,4.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8816,Base Case,dikesnet
8817,43.0,86.59670366373554,10,0.08136622544965826,209.94364115820474,1.5,0.019109536575103434,215.16453005903202,1.5,0.8682850380944765,337.2475110444278,10,0.6562551522811467,41.083604602942565,10,0.889357313874779,3.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8817,Base Case,dikesnet
8818,10.0,240.55073792603048,1.5,0.10796902915873904,214.75544123864097,10,0.03351468847479794,251.54919760075515,1.5,0.7876905163746875,296.7985583285401,10,0.7246466376031505,286.6113022769806,10,0.7559484706360453,4.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8818,Base Case,dikesnet
8819,58.0,159.01173317797247,1.0,0.50148852742059,303.02062258745343,10,0.2558273072290749,254.2256522330297,10,0.9554164869494145,236.7095274425958,1.5,0.9017980203665326,30.390345857180495,10,0.14356106117484235,1.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8819,Base Case,dikesnet
8820,130.0,202.93508284173595,10,0.9002446290740111,165.73179248431902,1.5,0.4072898183090912,269.5612179030379,1.5,0.6532637152199217,51.84874253737189,10,0.4340632754458238,169.70419782811413,10,0.2976502618480361,2.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8820,Base Case,dikesnet
8821,19.0,74.85008745472308,1.5,0.0631109649071284,315.9681715629086,1.5,0.3294167549807143,164.1274313297723,1.0,0.5327021762572055,327.8930643290082,10,0.02318681874118291,159.59128338852315,10,0.8347732464295239,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8821,Base Case,dikesnet
8822,94.0,111.2586241760904,1.5,0.19554816376101294,122.97502579373625,1.0,0.32643213225398804,57.144470487567354,10,0.7596957852286479,282.556446456916,1.5,0.20546258466658304,121.51378262733024,1.5,0.3299189360346987,3.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8822,Base Case,dikesnet
8823,64.0,242.54897320689722,1.5,0.9338301389572397,202.63072770467005,1.0,0.6337436325527669,41.15403049857686,1.5,0.9698989867917006,38.31811324853551,1.0,0.7953363707943538,199.31734911327098,1.0,0.8193102471421716,2.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8823,Base Case,dikesnet
8824,24.0,289.63821341025766,10,0.037403628320377975,119.62446819113951,10,0.23997169659396098,92.1513740022797,10,0.08967436646756154,331.31982441123506,1.5,0.523759441583775,104.57971020125252,1.5,0.648250747551232,3.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8824,Base Case,dikesnet
8825,126.0,232.4468380474443,1.5,0.6821762865160503,87.26225069516663,1.5,0.8824141159807825,305.4698308786802,1.0,0.026737094691264594,98.45828365578538,10,0.013592037121975813,56.16367399006765,1.0,0.6568378851264995,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8825,Base Case,dikesnet
8826,9.0,131.40246321482263,10,0.13662311624687357,210.12190736851824,1.5,0.041888524098588294,201.27801144781807,1.0,0.6806612220528112,331.73426281675614,1.0,0.6859055924960104,187.9517793245001,1.5,0.8985936794919175,3.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8826,Base Case,dikesnet
8827,98.0,163.6224130015336,1.0,0.1836500635388474,334.8501159765832,10,0.5913829455240822,194.8025047422776,10,0.502182518669793,311.23549870563306,1.0,0.22774977094906784,73.23127154858443,1.0,0.7423725428004895,2.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8827,Base Case,dikesnet
8828,13.0,156.5090476796011,10,0.703641663126702,167.4225643973313,1.0,0.07921396548996512,63.03795553222117,10,0.2088780152708003,336.58553485770835,10,0.9118495236807664,277.09388783658636,10,0.30782680826911885,2.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8828,Base Case,dikesnet
8829,115.0,133.33118457326947,1.5,0.33483984519027893,48.50589727297101,10,0.51095518890764,89.41789705695918,10,0.10917797423007708,302.75331889512466,1.0,0.7761775677979429,223.42235811365785,10,0.4819316136511863,2.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8829,Base Case,dikesnet
8830,113.0,286.58179738917244,1.0,0.21976918446732913,307.00445036803444,10,0.7822096096151574,67.62204661293694,10,0.09386559541794316,175.16824230567033,10,0.861152726181529,319.0070715838001,10,0.039763240214801085,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8830,Base Case,dikesnet
8831,60.0,200.77671179399817,1.5,0.18284213405436653,243.65247923454626,1.5,0.5740709009345921,66.46613966166089,1.5,0.9536171619678302,335.47487193340896,10,0.5296197958028035,141.5538389170403,1.0,0.19979770570683397,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8831,Base Case,dikesnet
8832,97.0,226.5375052054368,10,0.9037864752889722,274.9590502147971,1.5,0.14005908471229017,339.019304361514,1.0,0.6850847757622299,105.07574864887954,10,0.8714950768262887,328.5690211702895,10,0.15071369605119034,2.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8832,Base Case,dikesnet
8833,80.0,239.09421644897932,10,0.42694013038309414,342.31405825375384,10,0.9647645660551282,236.15003961766217,1.0,0.14963785322422077,191.17219855182117,1.0,0.9187415869538876,114.86032000361186,1.5,0.8535878547168322,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8833,Base Case,dikesnet
