,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
1148,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3,1,5,1,2,0,0,2,7,2,2,2,2,9,0,3,128509281.34294224,0.0,42818415.6714978,0.0,88763425.8538013,0.0,31639411.533097267,0.00023071939557225347,104029700.88851076,0.0005130193925816203,303800000.0,565.1938235254725
1149,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,3,0,0,7,1,0,1,6,3,9,2,2,66507014.9338145,0.0,47842699.56310011,0.0,59903444.52010451,0.0,54189035.65847898,0.005213030362852445,130340161.70044631,0.0,303800000.0,0.0
1150,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,1,5,4,3,1,2,2,0,6,0,2,8,3,3,131919288.31926736,0.0,156469724.73322535,0.0,45876507.22344398,0.0,21556221.14781617,0.0,232640059.57508862,0.04315497321087687,213300000.0,0.0
1151,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,6,5,0,3,2,0,0,7,5,2,6,5,9,60717312.84309486,0.0,116004983.79615441,0.0,22167818.198803753,0.0,39238675.21442496,0.0,236891311.0868839,0.003784615171746426,303800000.0,2307.647379794879
1152,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,2,3,0,0,7,1,0,1,1,3,9,0,2,71223146.50296113,0.0,47842699.56310011,0.0,59903444.52010451,0.0,37010284.003604814,0.0033269529028377527,90430170.7547297,0.0,394300000.0,0.0
1153,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,6,0,2,0,0,2,7,6,5,2,2,9,3,4,95486976.46933737,0.0,57239685.245342456,0.0008033470497363525,101253886.02194163,0.0,29018425.440872654,0.0,183227372.20262346,0.0020294452187295067,151900000.0,1538.1399051427657
1154,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,3,0,0,5,0,2,6,0,3,5,0,3,9,2,1,42291505.65437629,0.0,110061574.43848997,0.0,61001668.01785916,0.0,21068617.1353041,0.0,126662916.24481738,0.0,509600000.0,0.0
1155,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,5,0,3,7,7,6,0,2,6,0,2,6,4,2,53972506.18695759,0.0,231526820.5519542,0.0,58517988.01954745,0.0,21556221.14781617,0.0,204428808.65665746,0.03581362136940039,388400000.0,0.0
1156,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,1,2,7,0,5,0,7,0,0,6,3,0,5,6,0,146588659.25632885,0.0,72871948.4321669,0.0007204717384342578,34221561.73832255,0.0,22928006.72310114,0.0,219368067.16498426,0.0066836936178368035,303800000.0,4634.565692718229
1157,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,3,0,1,7,0,6,0,10,7,3,5,0,2,9,0,2,103162272.08375776,0.0,77394374.42457715,0.000606526695262961,134942547.81355864,0.0,19742157.81013341,0.0,90430170.7547297,0.0,642800000.0,293.12676462048375
1158,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,3,0,1,0,0,1,0,7,0,1,1,2,2,8,0,4,32694901.094161935,0.0,57082786.89765301,0.0010107751306451364,59903444.52010451,0.0,49489160.338018075,0.0007163881749952767,117548529.44376141,0.0012916813402168573,552300000.0,2236.522912068212
1159,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,3,2,5,1,0,0,0,5,6,2,5,1,2,6,6,3,136343642.84171075,0.0,13912030.00722162,0.0007493367926702727,98021467.5403816,0.0,27515640.930190742,0.0,171330651.90482154,0.0018191943883227586,711800000.0,1493.2597930110828
1160,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,4,0,0,7,0,4,1,3,3,6,4,2,32694901.094161935,0.0,53358573.6002109,0.0,67626108.28683192,0.0,50259166.586627856,0.00200527643826586,156859863.1920622,0.005594624536373886,303800000.0,1000.6207920074419
1161,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,5,0,3,7,7,4,4,5,3,2,2,9,3,2,88511693.9986257,0.0,236394534.16783375,0.0002742121424199842,94284526.09311262,0.0,33832135.48652507,0.00025608958893680816,154790655.87903136,0.0009968528684931048,121200000.0,985.2297727525334
1162,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,2,0,7,1,1,0,0,5,3,9,2,2,66507014.9338145,0.0,130722908.0705049,0.004355875956737513,41292219.28177295,0.0,68838192.7884961,0.010209243091031887,130340161.70044631,0.0,400400000.0,0.0
1163,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,2,0,1,6,0,0,0,0,0,0,2,2,3,9,0,5,95486976.46933737,0.0,47598238.33281571,0.0031891156198078753,26497045.982985154,0.003357371417948139,31289569.953640595,0.00021828423445296736,142856350.0863723,0.0025853755183346573,741100000.0,2594.0018935474327
1164,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,6,7,6,7,2,2,1,1,3,32694901.094161935,0.0,28543437.804188497,0.012651835871466535,121861417.61353019,0.0,33458974.456726406,0.0,1140826216.3710618,0.4127672943503845,636900000.0,0.0
1165,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,6,1,1,0,3,1,1,2,0,5,3,8,2,2,100714900.1874114,0.0,97094332.17928945,0.0042487127482730685,65000908.30641317,0.0,68838192.7884961,0.010209243091031887,133815267.16914965,0.004662276445716931,213300000.0,0.0
1166,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,4,7,3,0,0,7,0,0,2,2,3,6,2,1,125788764.77143934,0.0,47842699.56310011,0.0,34221561.73832255,0.0,29468436.834843762,0.0010501515567475361,140527020.11071676,0.014091596224594074,696700000.0,0.0
1167,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,0,7,6,0,0,0,10,7,0,10,0,2,9,0,2,144956226.29360634,0.0,34047812.953416795,0.0018195800857888828,92102587.19999316,0.0,30644404.427416287,0.0,90430170.7547297,0.0,509600000.0,879.3802938614513
1168,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,1,6,1,7,0,1,3,0,2,2,2,9,2,5,131444749.25204396,0.0,118812289.99020487,0.0003266906967553135,45324187.55237766,0.0,38835166.21990606,0.0005442185620064587,152294740.97938412,0.0005671782833865918,267200000.0,723.817684743453
1169,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,1,0,0,0,3,5,0,1,2,3,3,9,0,1,32694901.094161935,0.0,79574858.45164391,0.002126077079871917,52811167.63503672,0.0,32819252.97211035,0.00021828423445296736,140591887.33027172,0.003481125286864663,523300000.0,2130.793917759696
1170,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,1,2,6,0,6,0,5,7,3,5,0,1,9,0,2,138379858.76624286,0.0,81952874.34826113,0.000854852653875895,105495260.36683235,0.0,18545877.781152677,0.0,90430170.7547297,0.0,394300000.0,410.1780360800183
1171,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,2,0,1,0,1,6,3,1,0,0,6,0,3,9,0,2,32694901.094161935,0.0,171773764.91866988,0.0003202609042474471,20299287.62732069,0.0,22928006.72310114,0.0,90430170.7547297,0.0,727400000.0,97.06661144443686
1172,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,4,1,3,1,0,0,4,1,3,5,4,5,32694901.094161935,0.0,153700147.46963966,0.0,20299287.62732069,0.0,28294996.668016244,0.0001285855076389801,272628991.9478116,0.0219157112044342,303800000.0,2267.719593100571
1173,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,2,5,3,2,3,0,1,4,0,3,37255203.23710208,0.0,101264473.05234328,0.009494768826554683,86427363.44892766,0.0,17712478.95260315,0.00018589138279119413,536314948.4707096,0.0687714573815246,242400000.0,8083.9175227427
1174,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,2,3,5,0,3,1,0,6,0,0,5,3,3,9,0,2,101988088.03595176,0.0,90143923.5488522,0.0,31398797.71871161,0.0,32129000.278980844,0.0,90430170.7547297,0.0,727400000.0,0.0
1175,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,6,0,0,6,7,3,1,6,1,32694901.094161935,0.0,61151400.64688043,0.003714099057709399,31398797.71871161,0.0,43117304.03088222,0.0,743553577.9537814,0.0906408874349352,388400000.0,11003.905018774203
1176,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,3,0,2,7,0,3,0,0,0,0,5,3,0,8,6,6,110130504.5881955,0.0,61304545.064527735,0.0007204717384342578,26315381.014143184,0.0026523428543992434,21068617.1353041,0.0,186938654.08478475,0.0010799008550540664,644500000.0,1561.325394433311
1177,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,0,0,6,0,0,0,4,7,3,2,3,1,9,0,2,60717312.84309486,0.0,34047812.953416795,0.0018195800857888828,100566041.17395067,0.0,28216482.34592711,0.00011530698581088005,90430170.7547297,0.0,425000000.0,1033.8455399108836
1178,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,6,0,1,3,4,0,0,10,4,2,9,0,1,60717312.84309486,0.0,105906709.59339027,0.000979252378835362,26403379.542306438,0.0,45687182.89501557,0.0,114591427.3820674,0.0014304157993578525,473000000.0,1296.0372180360575
1179,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,7,7,1,5,0,7,6,3,0,5,1,2,9,3,0,206678445.68097684,0.0,146137633.1823734,0.0,61001668.01785916,0.0,27515640.930190742,0.0,104029700.88851076,0.0005130193925816203,242400000.0,293.9473533681464
1180,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,1,0,4,0,0,5,2,0,6,0,2,9,0,0,72222705.9376919,0.0,53358573.6002109,0.0,55021520.85615872,0.0,21556221.14781617,0.0,82654932.73198864,0.004617174533234582,357700000.0,427.55978671730384
1181,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,4,6,0,4,5,1,7,2,4,9,3,2,32694901.094161935,0.0,128904282.88717857,0.0,86811447.80856252,0.0,36656511.13181695,0.0,145303450.37347347,0.004275161604846836,357700000.0,0.0
1182,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,2,2,0,4,1,1,6,0,3,5,0,2,9,1,2,77099991.75787257,0.0,142346821.5396565,0.0,61001668.01785916,0.0,19742157.81013341,0.0,145277162.94252932,0.0010260387851632406,273100000.0,587.8947067362928
1183,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,1,3,1,1,0,6,0,0,6,2,0,10,6,1,76431543.68310125,0.0,99029778.28043753,0.0014633056443786687,31398797.71871161,0.0,21556221.14781617,0.0,168005501.53193185,0.0006947397255526461,408000000.0,691.047640656324
1184,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,1,6,0,0,1,3,0,0,2,6,7,3,9,0,2,95486976.46933737,0.0,103769885.5732624,0.0008627354186609185,22519245.152603127,3.527929428574947e-05,43117304.03088222,0.0,90430170.7547297,0.0,425000000.0,421.2431946394183
1185,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,6,0,1,0,1,0,0,6,0,2,6,3,1,60717312.84309486,0.0,61151400.64688043,0.001547541274045583,20299287.62732069,0.0,21556221.14781617,0.0,193098497.33291987,0.005168486646760293,388400000.0,2503.7631288069424
1186,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,2,3,0,0,1,7,0,5,0,6,9,0,1,71223146.50296113,0.0,47842699.56310011,0.0,55690229.411618516,0.0,25957753.651390065,0.0,86991916.17017467,0.0,425000000.0,0.0
1187,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,2,6,0,7,0,0,5,7,2,4,0,3,8,4,2,102192937.55533153,0.0,73315450.27094865,0.0,102456829.1637007,0.0,19364628.02360858,0.0,141473570.65354636,0.0034444974422963605,509600000.0,0.0
1188,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,6,4,5,0,0,2,9,1,3,0.0,0.0,28543437.804188497,0.0015182203045759845,103998319.23120488,0.0,81844373.26065321,0.0018912950421670982,129463991.02384225,0.0,636900000.0,3418.5041334521725
1189,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,2,1,0,1,7,0,0,6,0,0,1,2,3,9,0,5,66507014.9338145,0.0,73315450.27094865,0.0,31398797.71871161,0.0,51050599.25143521,0.0009156998854124817,102741299.33204842,0.0,606200000.0,789.0820288779789
1190,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,7,1,0,2,6,3,4,0,5,6,2,0,9,0,0,109503342.08350585,0.0,180870560.5816837,0.00033633538551711384,59344433.82549998,0.0,21556221.14781617,0.0,53114002.716882035,0.0,363600000.0,98.84082466006144
1191,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,6,4,1,2,1,3,6,4,1,0.0,0.0,57732514.707064405,0.0031021539349867797,92105183.62711218,0.0,30736140.593847528,0.0001932756314654544,183327512.27273664,0.0033565485382891147,357700000.0,3847.5418309240154
1192,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,3,1,2,7,2,0,0,10,0,2,5,0,2,9,0,5,146588659.25632885,0.0,42818415.6714978,0.0,75235313.47008187,0.0,19742157.81013341,0.0,102741299.33204842,0.0,727400000.0,0.0
1193,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,1,1,0,2,0,0,2,0,4,5,1,3,9,5,2,66507014.9338145,0.0,42818415.6714978,0.0,50406479.71948833,0.0,28887426.50547571,0.0,146883960.6731041,0.0,540300000.0,0.0
1194,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,6,6,5,3,0,0,0,0,2,6,1,3,6,5,5,215771944.13273668,0.0,47842699.56310011,0.0,39741683.03637287,0.0053214628487781215,31013991.49954664,0.0,210426625.0066346,0.010904728409084864,303800000.0,1264.15866942778
1195,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,5,6,3,1,2,2,32694901.094161935,0.0,47723312.72446875,0.021371316346897373,49184605.0199297,0.01510806341287655,38191150.24818995,0.0,634890505.0634334,0.21352722919780243,696700000.0,0.0
1196,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,1,2,6,0,0,1,0,6,6,2,2,9,4,2,106351803.45458499,0.0,66045103.44010488,0.0,70677926.41063046,0.0022941714118975384,31149466.780654177,0.0,140960766.70142764,0.0,273100000.0,302.1867961733433
1197,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,3,1,0,6,0,3,3,0,3,5,6,5,32694901.094161935,0.0,90143923.5488522,0.0,61001668.01785916,0.0,25084302.892378457,0.0017832710797948633,271712449.3704965,0.055354266445930354,388400000.0,0.0
1198,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,6,5,3,2,4,1,2,9,0,3,37255203.23710208,0.0,119647696.70824334,0.024110689306400472,86427363.44892766,0.0,25598630.615849145,0.0,94182724.21680857,0.0,242400000.0,0.0
1199,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,3,5,0,3,5,1,2,9,7,2,37255203.23710208,0.0,74766390.56595536,0.012007862307237632,57423135.62296812,0.0,27515640.930190742,0.0,168999606.85625386,0.003822485028234301,303800000.0,0.0
1200,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,2,2,1,1,1,7,5,0,1,5,3,0,9,3,2,114498063.14503726,0.0,160870265.4826068,0.0007570525436797126,52811167.63503672,0.0,21068617.1353041,0.0,144365282.8516386,0.0013815577702147698,334500000.0,187.92783425926163
1201,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,6,1,0,0,7,0,3,2,3,2,9,0,2,60717312.84309486,0.0,52339023.23277962,0.0009607827127423414,64835987.44502628,0.0,29564854.555429734,0.00015080067928543254,90430170.7547297,0.0,425000000.0,419.10745565544573
1202,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,5,6,7,7,0,1,6,2,4,9,3,1,66507014.9338145,0.0,243636140.8550554,0.0,59903444.52010451,0.0,34241351.122248925,0.0,141500550.29422316,0.004275161604846836,273100000.0,0.0
1203,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,3,0,2,6,6,1,6,0,3,6,0,2,10,4,0,83497824.69174261,0.0,204079832.51039457,0.0,61001668.01785916,0.0,21556221.14781617,0.0,114729506.18177126,0.0005130193925816203,273100000.0,293.9473533681464
1204,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,2,0,0,3,0,0,1,7,7,5,0,2,0,0,5,37255203.23710208,0.0,47842699.56310011,0.0,100465496.16619742,0.0,19742157.81013341,0.0,1470734894.1981215,0.5523880763815879,559900000.0,0.0
1205,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,6,0,3,0,0,1,0,3,2,3,3,8,1,5,102192937.55533153,0.0,47842699.56310011,0.0,45324187.55237766,0.0,33081818.560038712,0.0015654796641049456,147866162.38676918,0.0073027756925980744,388400000.0,0.0
1206,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,3,1,2,7,2,0,0,7,7,5,4,0,0,9,4,2,146588659.25632885,0.0,42818415.6714978,0.0,123613076.33425403,0.0,13575094.820900936,0.00011701411463042046,150807743.37312984,0.0005130193925816203,644500000.0,418.829661896429
1207,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,3,2,2,1,1,1,0,1,3,1,4,0,1,9,5,3,114498063.14503726,0.0,82519329.0415648,0.0002587806404011042,68543533.15029672,0.0,18295151.218966603,4.2861835879660025e-05,160199260.81690565,0.0004586982033881161,521600000.0,430.53689195181084
1208,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,9,0,3,2,3,2,6,1,1,42291505.65437629,0.0,99029778.28043753,0.009755370962524459,73351466.17382371,0.0,37324222.56212901,0.0028229398051416417,463943083.0336461,0.1520708756483243,236500000.0,0.0
1209,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,7,3,0,0,0,1,7,1,2,1,3,9,4,2,121644599.3504275,0.0,34047812.953416795,0.002274475107236104,82249684.10252997,0.0,28979642.461323053,0.00018520327638219745,140960766.70142764,0.0,425000000.0,864.2401196098131
1210,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,6,4,1,5,0,3,7,4,0,32694901.094161935,0.0,40385536.50428288,0.0021614152153027737,92105183.62711218,0.0,21068617.1353041,0.0,159360810.4255972,0.0036760911140201174,473000000.0,3296.8098760992248
1211,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,7,7,1,5,3,0,7,3,0,5,0,2,9,2,0,206678445.68097684,0.0,116004983.79615441,0.0,64835987.44502628,0.0,19742157.81013341,0.0,100277147.4264319,0.0005130193925816203,357700000.0,293.9473533681464
1212,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,2,6,0,2,0,0,6,0,3,5,1,3,5,4,2,102192937.55533153,0.0,42818415.6714978,0.0,61001668.01785916,0.0,28887426.50547571,0.0,176670593.87464103,0.026132291171831842,509600000.0,0.0
1213,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,3,1,0,6,6,0,5,0,0,6,3,3,10,4,2,78453877.84187987,0.0,146841946.52894095,0.0,28798397.130608946,0.0,34366332.62251639,0.0,158872167.52282697,0.0006412742407270256,388400000.0,236.6053507224663
1214,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,3,1,7,2,6,0,4,0,2,5,3,0,9,3,0,156394694.65186498,0.0,113454271.89419729,0.0,51760044.33566119,0.0,21068617.1353041,0.0,104029700.88851076,0.0006412742407270256,303800000.0,236.6053507224663
1215,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2,1,0,1,0,0,0,6,7,0,6,5,5,8,4,5,66507014.9338145,0.0,34047812.953416795,0.002274475107236104,73264038.44066289,0.0,42145770.00137461,0.0,154250911.35143012,0.0004580613439551738,765700000.0,885.5841007807386
1216,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,6,5,2,0,1,0,0,0,2,6,1,0,6,4,4,180659118.0167573,0.0,61151400.64688043,0.003714099057709399,39741683.03637287,0.0053214628487781215,20319063.206658736,0.0,199044993.9814096,0.010742119803486449,303800000.0,1537.2919797594777
1217,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,7,0,3,0,2,1,2,7,3,0,101474517.63440433,0.0,165725854.34690005,0.001575831095434946,33090936.101970427,0.002719451414317779,27891484.321047712,0.00046048853616967176,92560389.25053419,0.0014932073506957397,394300000.0,456.5091958655722
1218,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,6,0,2,6,0,6,0,2,5,3,0,9,0,2,60717312.84309486,0.0,113454271.89419729,0.0,58517988.01954745,0.0,21068617.1353041,0.0,110124124.0981341,0.0012825484814540512,388400000.0,473.2107014449326
1219,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,0,6,0,1,0,0,1,7,2,5,0,0,8,4,3,60717312.84309486,0.0,52339023.23277962,0.000768626170193873,84694457.23757805,0.0,11068771.68625446,0.0,144784653.05565953,0.00036644907516413894,425000000.0,582.6006890567087
1220,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,2,0,7,3,1,1,0,0,1,5,3,6,9,3,0,110130504.5881955,0.0,133890616.55286585,0.0,37873152.4648898,0.001773820949592707,37536656.165781654,0.0,94182724.21680857,0.0,303800000.0,374.2782233783619
1221,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,6,3,3,2,5,0,0,5,1,2,8,7,1,60717312.84309486,0.0,153141651.80359086,0.0,28798397.130608946,0.0,28977475.946088485,0.0003957532756923654,236644044.72935307,0.03804914744347956,182600000.0,0.0
1222,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,1,6,2,0,1,7,6,0,0,5,1,0,6,1,6,142620835.55407643,0.0,134678369.43447676,0.0011117833893530174,31398797.71871161,0.0,18545877.781152677,0.0,411126327.80740696,0.014618361575361182,267200000.0,9460.282207916598
1223,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0,2,6,0,5,0,3,5,3,0,10,3,0,32694901.094161935,0.0,118200737.99421418,0.0003266906967553135,57423135.62296812,0.0,21068617.1353041,0.0,111293100.99083471,0.0006970541868070005,182600000.0,352.35879086663266
1224,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,7,7,0,3,0,5,7,0,5,0,4,8,4,1,202329550.25652122,0.0,63708779.00737201,0.0070869235995730554,69280335.38441503,0.0,23999408.2434401,0.0003957532756923654,215744060.66282514,0.03675558080954768,182600000.0,0.0
1225,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,2,0,5,1,7,6,0,1,5,0,0,9,0,2,77099991.75787257,0.0,194342742.03414834,0.0,56232105.137590505,0.0,11068771.68625446,0.0,110124124.0981341,0.008550323209693672,334500000.0,0.0
1226,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,4,0,2,6,4,10,0,0,1,1,2,7,7,0,47847947.961454235,0.0,188111743.46986073,0.000339550281771047,44215020.369581826,0.0,52828070.20697462,0.0010636317446664858,106766767.26212975,0.00041564609760965846,242400000.0,1176.9639435050005
1227,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,2,0,6,2,6,7,3,6,0,1,9,4,0,71223146.50296113,0.0,131889224.57018693,0.006003931153618816,110716458.39670986,0.0,20319063.206658736,0.0,107152925.15114011,0.003822485028234301,303800000.0,0.0
1228,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,3,2,1,6,2,0,0,0,3,0,3,0,3,9,2,2,139379418.20097363,0.0,42818415.6714978,0.0,24198032.45136138,0.0,25084302.892378457,0.00021399252957538358,130340161.70044631,0.0,552300000.0,239.22811218697294
1229,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,2,1,0,1,0,1,0,0,5,6,0,6,4,3,107385518.6904647,0.0,63670074.56312664,0.004140389057062631,46977998.579147816,0.008158354242953338,25957753.651390065,0.0,157869816.77676198,0.005113353335282872,394300000.0,1113.5766162976379
1230,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,5,0,1,1,7,0,0,0,6,0,1,7,7,7,88511693.9986257,0.0,160930889.24053812,0.0007763419212033126,26360797.25635367,0.007982194273167181,20319063.206658736,0.0,243050480.9308107,0.010904728409084864,303800000.0,1413.5748835895022
1231,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,1,1,1,0,0,0,6,3,1,5,1,3,9,0,1,101474517.63440433,0.0,57732514.707064405,0.0031021539349867797,88468682.0009217,0.0,28887426.50547571,0.0,86991916.17017467,0.0,273100000.0,1488.6595310857856
1232,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,2,1,0,7,0,0,5,0,1,4,1,3,9,4,5,72222705.9376919,0.0,73315450.27094865,0.0,52811167.63503672,0.0,28294996.668016244,0.0003571819656638336,164889831.09883153,0.004275161604846836,552300000.0,0.0
1233,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,1,6,4,2,1,7,0,0,5,4,0,3,9,5,1,156022371.27999088,0.0,164812881.8250401,0.0,28798397.130608946,0.0,22104441.477601394,0.00010715458969915009,152663700.12000847,0.0006412742407270256,419100000.0,305.41841739197054
1234,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,1,3,0,2,7,0,5,0,3,8,5,7,32694901.094161935,0.0,99341133.61493893,0.0007938497695983752,58768098.74581756,0.0,22530452.151201844,5.936299135385482e-05,251605912.88459808,0.005556372281215501,236500000.0,2390.522551689969
1235,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,1,2,1,1,1,0,1,2,0,4,0,1,10,5,5,107385518.6904647,0.0,99029778.28043753,0.001170644515502935,52238612.771512285,0.0009288533247454375,21023856.28847518,0.00012598551919890304,170211710.04101685,0.0,369700000.0,860.9416178635405
1236,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,1,0,1,0,0,4,0,2,5,0,1,9,5,2,32694901.094161935,0.0,52411771.74229719,0.0007763419212033125,51760044.33566119,0.0,18545877.781152677,0.0,155760227.94319937,0.0004586982033881161,644500000.0,629.8554941064369
1237,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,6,1,1,2,0,0,6,0,2,6,0,0,9,0,1,142079239.3148653,0.0,42818415.6714978,0.0,58517988.01954745,0.0,12586457.998778107,0.0,116532846.18528128,0.0015390581777448608,388400000.0,881.8420601044393
1238,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,0,1,0,1,1,0,0,0,2,6,1,1,6,6,5,32694901.094161935,0.0,92072884.99952993,0.0009848944346468416,39953625.500021845,0.0022662095119314832,28315898.150827937,0.0,179729979.15112174,0.002200125468531133,394300000.0,1486.7022588869145
