,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
1981,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,1,8,5,6,2,6,6,0,6,2,4,10,8,5,197245590.00271034,0.0,199502185.3342409,0.0,69810785.89520885,0.0,34946772.44089453,0.00020554468879978443,230877546.00380453,0.016690545242096257,248500000.0,0.0
1982,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,4,0,0,6,6,7,6,6,0,6,7,0,3,6,7,0,60717312.84309486,0.0,257957265.08829707,0.0,69810785.89520885,0.0,24956580.074387155,0.0,241521335.15611583,0.0075442811726021235,1004800000.0,5212.602896265824
1983,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,6,5,9,3,4,2,7,5,3,2,9,5,9,3,1,250135840.97921294,0.0,161032461.29393038,0.0,106871117.97430593,0.0,57509504.784826264,0.0005339445380473809,131653573.62252095,0.0,423600000.0,394.4525803164855
1984,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,4,0,7,1,1,0,7,1,0,2,6,5,8,4,47847947.961454235,0.0,171741383.20257318,0.0,76594391.95561484,0.01431759188803299,67266234.36918323,0.010239118448858697,148029170.73325926,0.0009739484138250189,357700000.0,0.0
1985,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,3,5,4,3,1,1,3,3,6,5,7,0,6,10,1,4,167798331.6592725,0.0,131017875.38837835,0.00011709410261712843,97894021.5953229,0.0,30185557.33409556,0.0,146275378.7799759,0.00025064350431741356,544800000.0,192.8361634258493
1986,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,4,7,3,1,0,0,2,0,3,2,4,1,6,9,7,5,167395850.36382186,0.0,54919076.2517754,0.0006777844215040424,74482482.5776846,0.0026549352500773275,35078888.884442165,0.00010279609359130075,191558715.5864545,0.0008296207482086771,756700000.0,1654.7137105760876
1987,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,6,3,6,4,1,3,1,0,0,4,1,3,9,4,7,194611727.85397255,0.0,153700147.46963966,0.0,31730960.720041305,0.001193742083848118,28665998.563990343,5.49883032408701e-05,197935410.198951,0.00164054708381182,408000000.0,1216.2063588192748
1988,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,3,2,0,1,0,1,3,9,6,0,1,8,0,0,119045917.89979702,0.0,40267435.678306065,0.0009490619616370111,91774861.85623921,0.0,20319063.206658736,0.0,434260509.55609405,0.16826541181924567,317500000.0,0.0
1989,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,7,2,0,5,0,2,7,3,0,1,6,6,0,1,213977821.79557136,0.0,65490768.52626316,0.0028509132635516363,91510513.5490641,0.0,157232879.95898283,0.03042511749339572,382846202.51728904,0.13303264226268177,115300000.0,0.0
1990,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,4,0,3,2,6,9,7,3,2,5,0,0,10,6,3,96223098.04916811,0.0,231199222.11785102,0.0,95856280.54552633,0.0,11068771.68625446,0.0,166491725.83704364,0.0,1542000000.0,0.0
1991,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,3,4,5,5,6,0,0,3,2,5,3,9,6,9,9,0,182614739.10721666,0.0,66045103.44010488,0.0,82783545.95987594,0.0,51044212.80322732,0.00011091925712366626,146145797.88421315,0.0011073729017129492,810100000.0,748.2889137761856
1992,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8,7,0,0,0,3,2,0,3,4,3,3,1,4,5,165451712.33502477,0.0,59943360.14337771,0.005648203512533687,48047840.36663434,0.0,31800464.93946699,0.000458235860340584,1099665148.9295702,0.40002359912119695,795000000.0,0.0
1993,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,7,3,0,1,3,5,6,2,3,1,1,5,32694901.094161935,0.0,133844205.0086204,0.0,78265241.8355712,0.0,32616604.291492917,0.0,966066596.1217109,0.12556426383466715,739400000.0,14181.789701024893
1994,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,3,4,0,1,0,1,4,1,2,1,5,0,1,6,8,7,85246019.34861892,0.0,95444278.34573835,0.00011335299085966027,65676736.01177071,0.0,18545877.781152677,0.0,200553156.3450206,0.0015341653422452713,914500000.0,977.7107140819596
1995,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2,1,1,5,0,3,5,1,0,0,7,0,1,5,8,5,124231115.41096926,0.0,115580918.00773048,0.00014302734991652823,27870069.697816245,0.000983164100256919,22258486.725668453,0.0,258166379.65200302,0.006783874913007814,747000000.0,2834.368592845968
1996,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,7,2,3,6,7,4,0,2,1,2,9,7,2,0,151906735.46309224,0.0,220095552.17539835,0.0,51760044.33566119,0.0,50257827.106815964,0.0013438063134780713,96091526.45303589,0.0026556368039487915,946900000.0,517.9895264533238
1997,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,7,0,0,0,2,3,7,2,0,1,5,7,6,68139002.95605196,0.0,18150990.870416395,0.00305002989676819,88529778.62044042,0.0,37681828.04589051,0.0020807747508923636,348992290.5149393,0.030129836481002495,492600000.0,3603.740140283231
1998,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,5,2,2,0,2,2,5,1,4,2,1,7,10,0,3,145176909.11798954,0.0,90625347.58461738,0.00033845563896863705,85111968.19066577,0.0,42063309.37693095,0.0010422469358005136,100648702.62958768,0.0,997200000.0,223.79531121176643
1999,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,3,0,4,6,1,1,7,0,0,6,3,0,4,4,6,95213987.28559849,0.0,161218867.4218822,0.0,34221561.73832255,0.0,22928006.72310114,0.0,553728045.3037045,0.18005380768773077,1020400000.0,0.0
2000,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,3,5,5,6,1,4,1,7,4,4,3,6,9,42291505.65437629,0.0,222107979.37127894,0.0,71617663.74483383,0.0,40558098.97898989,0.0,630235361.0206279,0.07185234936276162,607900000.0,7460.400184483501
2001,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,7,0,4,3,2,1,0,5,0,2,3,4,9,3,5,128674397.76670545,0.0,140443794.73792514,0.0,40033740.53502993,0.009620108021540298,44643228.19007441,0.004133522974140917,171923783.02945462,0.010015005491763115,486700000.0,0.0
2002,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,2,0,2,0,5,0,0,0,7,5,1,2,0,6,3,3,37255203.23710208,0.0,59410102.93073928,0.0,74391250.70248488,0.00047996108051194644,34112712.89192396,0.0007103342439290187,261570877.03529152,0.009089417774758341,1081800000.0,4138.341712851268
2003,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,3,3,7,6,5,0,0,7,1,7,0,0,1,5,4,1,202621123.7507406,0.0,59410102.93073928,0.0,104678711.27468342,0.0,45616746.007711306,0.0010070199619225712,110037602.42695479,0.0,881000000.0,1405.0951898078813
2004,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,6,8,0,3,7,6,5,0,3,0,0,6,0,5,154058455.93250468,0.0,130961002.64126234,0.0009535156661101881,66629563.55863415,0.0,13169323.87354778,0.0011620601578168066,203345024.9279834,0.05046191736668351,1039100000.0,0.0
2005,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,3,3,5,7,4,0,4,0,2,0,1,1,6,10,7,6,191140712.25215495,0.0,114392792.32657647,0.0,33403161.60322474,0.0011544129625848357,83368882.415947,0.001561793095394215,191318452.66405374,0.0,486700000.0,2203.2351092793956
2006,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,5,7,3,6,7,0,0,7,8,23647266.77570645,0.002951184973740496,57364794.29107455,0.0006711042789448922,105495260.36683235,0.0,30033571.88243507,0.0,1250540864.840287,0.16829757093507702,61400000.0,18114.20282238103
2007,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,2,8,5,1,7,6,7,1,1,6,7,0,6,6,0,194383626.21147954,0.0,200478803.72368535,0.0,86462899.21101597,0.0,30033571.88243507,0.0,121099857.3911832,0.01339223477009479,1324200000.0,0.0
2008,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,7,7,4,5,0,4,4,7,1,0,8,6,4,184249912.01345077,0.0,226798343.32886666,0.0,123660882.5060489,0.058056321261967886,22258486.725668453,0.0,257076963.05612114,0.04417989510324207,425300000.0,0.0
2009,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,4,7,4,4,0,0,0,6,1,6,6,1,0,10,7,5,197917825.35986206,0.0,41659202.10148871,0.0023425927322621156,95956663.8169568,0.0,20319063.206658736,0.0,209717243.50864246,0.0013090407089879448,1117000000.0,2087.7090789496165
2010,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,2,5,4,1,0,0,1,2,3,10,2,4,8,8,2,9,154813143.38643056,0.0,42249437.01693088,0.0002793741431232918,100351406.70235139,0.0,42197357.56152293,0.00016625066890814632,167273632.90666038,0.0005482380096188154,1118400000.0,415.7025563668276
2011,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,3,0,5,6,4,0,4,10,4,4,1,3,2,6,5,1,125797238.44921103,0.0,114392792.32657647,0.0,123424455.18068072,0.0,36691408.181628354,0.00035843640153695013,141204213.301312,0.0009986208610401261,777700000.0,1072.4925269887522
2012,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,3,4,0,0,9,1,7,7,5,0,3,1,7,6,4,5,47847947.961454235,0.0,244334741.6364998,0.0,70656192.99188861,0.0,35996609.592377625,0.00012792919707324427,194106049.4947809,0.0031560550979929072,777700000.0,2005.9296559647303
2013,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,2,0,2,4,3,10,1,0,7,0,3,6,1,8,6,5,96311453.63300663,0.00040988680190840235,217117056.91407144,0.0,45456556.96484302,0.0014429358158369872,32457494.26603409,5.546624414816895e-05,186030085.493792,0.001694512816441224,785300000.0,919.5771822960613
2014,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,2,2,8,3,1,1,0,6,5,7,0,3,5,5,4,164374724.17028454,0.0,133890616.55286585,0.0,66629563.55863415,0.0,24956580.074387155,0.0,358922590.71590763,0.01180760130975031,297900000.0,7123.514696738929
2015,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,7,9,3,0,2,0,0,3,3,0,5,0,3,1,3,248410761.78812402,0.0,42818415.6714978,0.0,50962397.12067895,0.0,44761721.039227694,0.007028826702614778,223498772.15470475,0.0539247375240466,727400000.0,0.0
2016,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,2,5,7,0,0,6,2,0,0,1,7,2,9,7,1,5,134576627.39671084,0.0,118427379.06875929,0.0,20299287.62732069,0.0,48088717.15538795,0.0,151008277.1129258,0.0017437708010551842,1419100000.0,660.2518365442909
2017,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,6,6,6,4,8,0,3,5,3,7,7,10,7,7,142878779.92151558,0.0009837283245801654,245056424.7695003,0.0,67266712.52286759,0.003452552141678809,54501005.31902041,0.000981603004443588,198258101.22035733,0.0,61400000.0,302.9676266039405
2018,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,7,0,7,5,0,1,5,1,1,7,7,5,7,4,8,154345864.93625224,0.0,104651657.86617124,0.0,77644475.05391562,0.0,50022004.30424159,0.0,217295716.7518711,0.009358288253815622,303800000.0,890.07839678094
2019,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,4,2,7,3,7,0,0,3,5,5,5,6,2,10,4,1,167355240.67253488,0.0,73315450.27094865,0.0,93730289.1339757,0.0,37203792.936229445,2.113870942639901e-05,160378218.19759482,0.0008153604311096343,879600000.0,552.2152212622628
2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,2,7,1,2,6,3,0,4,6,10,3,7,6,5,110130504.5881955,0.0,157623732.3617212,0.0001165596580803472,53401633.19836887,0.0,52700567.087445155,2.466536265597413e-05,326056846.5813744,0.009049149798511735,115300000.0,6162.170821440019
2021,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,2,6,2,1,2,1,9,0,4,3,6,7,0,7,7,2,149071578.869657,0.0,183258076.70822948,0.0,57798488.166918576,0.0004756032169057541,30033571.88243507,0.0,204732225.50307477,0.003881370695727377,777700000.0,1534.6760488685422
2022,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,7,3,1,1,0,2,7,1,2,5,0,5,7,5,0,167395850.36382186,0.0,82526679.5239558,0.0,88907672.34606405,0.0,25496858.76614385,0.0003790288936943406,198587957.3704729,0.046485055072801984,182600000.0,0.0
2023,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,6,5,7,2,0,6,0,2,7,6,0,6,7,6,126745040.65873201,0.0,127487673.07826531,0.0,58517988.01954745,0.0,30185557.33409556,0.0,479848956.2255896,0.13785848916681887,535300000.0,0.0
2024,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,5,0,7,4,0,2,0,1,7,6,3,1,1,6,0,134576627.39671084,0.0,102336429.85235605,0.0,59412703.791051894,0.003180372254052121,31480696.535529993,0.0,637420090.1531303,0.2287609343280495,690800000.0,0.0
2025,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,4,0,9,1,0,0,0,7,0,0,2,0,5,2,1,145377609.9240707,0.0,38245121.951764055,0.0,37969202.78008168,0.003219108819440497,91483540.10028923,0.018998575909552458,170083032.21503428,0.02928874577073563,485000000.0,0.0
2026,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,3,2,2,0,0,0,1,0,1,2,0,6,1,5,4,7,77099991.75787257,0.0,42269593.21088948,0.00022563709264575803,43224599.14167526,0.0,55257014.64575957,0.0008828676223351699,255458344.7590446,0.006016257378881701,1166400000.0,5078.442022394321
2027,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6,0,1,7,6,2,7,4,2,7,7,7,32694901.094161935,0.0,112832601.01821715,0.0,108256283.37658635,0.0,37138303.580329746,0.0,345243663.221617,0.07552902216556981,589200000.0,0.0
2028,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,2,0,7,1,0,0,4,4,5,7,6,7,0,7,1,7,117385764.34207468,0.00040988680190840235,57394075.76916404,0.0002835087970343574,105649709.75664407,0.0,30033571.88243507,0.0,219484918.71734145,0.005515868903045276,785300000.0,2224.729278862729
2029,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,2,0,7,5,6,0,0,1,4,1,0,9,3,6,37255203.23710208,0.0,247322351.75781894,0.0,27719069.72386168,0.006322007942715865,17490579.307329904,0.00014676713497353247,167648523.3126536,0.005755537586542914,1118400000.0,0.0
2030,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3,3,9,0,4,3,6,7,1,1,1,5,0,9,0,5,136598613.0637709,0.0,191641198.67984647,0.0,86462899.21101597,0.0,24946590.574649893,0.00018656560644536712,107018451.92192678,0.00022354946833341417,906500000.0,383.03117516309226
2031,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,3,1,6,0,8,6,2,4,8,2,5,0,0,2,3,3,95486976.46933737,0.0,236227016.549683,0.0,102228373.9260869,0.0,11068771.68625446,0.0,336461857.0128412,0.011682267110544499,1201300000.0,7850.953256466595
2032,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,7,0,1,6,2,2,3,4,7,6,8,7,32694901.094161935,0.0,121701716.67461371,0.0,87522215.84550698,0.0,40905603.85062465,0.0009243271426972188,313658502.72854966,0.06108552790282565,948600000.0,0.0
2033,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,1,5,4,6,0,5,5,4,5,1,8,9,4,115851949.22904456,0.0,211895698.4272849,0.0,88842012.5338243,0.008081902033030155,36784433.38010784,0.0005584817295593175,298923032.01513165,0.019062994790264905,199900000.0,2111.5536447739833
2034,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,7,4,2,1,0,4,6,2,6,2,8,60717312.84309486,0.0,146903343.59595,0.0010263287748785892,43878096.290305056,0.0,36780316.91950625,0.00022956022020052913,587878328.1824323,0.06959942556254142,760700000.0,6711.622867708826
2035,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,2,8,6,2,10,1,3,3,0,3,4,0,7,10,1,2,215373178.56511745,0.0,222279121.17106798,0.0,50962397.12067895,0.0,27139059.208927862,4.403014049205975e-05,137883487.3657957,0.000313304380396767,900600000.0,141.91805796151368
2036,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,7,1,3,0,6,7,6,2,0,0,2,5,3,7,145940066.0722279,0.0,120892243.43187523,0.0,108256283.37658635,0.0,24847094.804865327,0.0013754362642963915,145598247.23657978,0.0022771836224055046,875800000.0,531.778181513665
2037,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,4,0,8,6,3,0,0,1,10,0,0,7,6,102578836.07266891,0.0,173786224.1926927,0.0028643190171940354,24198032.45136138,0.0,39885894.881760135,0.002759644520914171,749774931.3568743,0.25477993080084377,667700000.0,0.0
2038,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,2,0,7,0,1,0,3,2,0,7,7,7,1,7,37255203.23710208,0.0,121701716.67461371,0.0,59971149.12968272,0.009649257511345741,42936559.067253664,0.0022303341205325783,165056683.54748392,0.01356282937776375,1477000000.0,0.0
2039,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,7,2,7,7,7,0,10,1,1,0,6,0,3,139382316.28490794,0.0,220433284.61399418,0.0,90160715.42553899,0.0,55938376.35547294,0.0035674087567458134,103655284.11167532,0.003978667714288905,690800000.0,1107.6745847383463
2040,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,5,0,0,3,0,7,3,0,2,1,0,1,7,0,3,53972506.18695759,0.0,128933649.86623067,0.0,48716867.66610375,0.0,71941536.02186728,0.0015916220874822185,82593104.13074732,0.0,242400000.0,2056.368339772769
2041,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,2,5,7,3,3,6,3,1,6,5,5,0,2,10,2,7,197870356.2461632,0.0,185628313.09170392,0.0,89205640.38375047,0.0,19742157.81013341,0.0,162908206.82369697,0.0,1239600000.0,0.0
2042,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,3,1,1,0,2,2,4,5,9,5,6,3,7,7,6,0,66507014.9338145,0.0,149647330.68142024,0.0,122932033.4974303,0.0,42225481.39786699,0.0,155886456.48557115,0.003119429417938541,606200000.0,1835.7866933606886
2043,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,4,6,0,0,5,3,8,6,0,3,6,1,0,4,7,2,60717312.84309486,0.0,222347815.0042441,0.0,61001668.01785916,0.0,20319063.206658736,0.0,304856918.21442896,0.009006966856236174,908600000.0,6664.527178756789
2044,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,4,7,6,3,3,1,1,4,3,5,0,5,10,4,0,213656166.2927918,0.0,147546873.75304872,0.0,87654355.72876593,0.009911602919594694,24804172.5841606,0.00017882761887876074,141232693.4594099,0.016045699287255508,978500000.0,0.0
2045,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,2,4,5,8,6,0,6,1,0,1,7,0,3,6,0,5,212824889.79699445,0.0,146841946.52894095,0.0,41292219.28177295,0.0,24956580.074387155,0.0,206622862.11479226,0.007798573544846353,606200000.0,2955.3384268117143
2046,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,3,2,5,5,5,1,0,5,8,6,5,6,32694901.094161935,0.0,165480625.60161948,0.0,91270660.77715264,0.0,80839975.20541269,0.0038912284634606514,148926278.71223807,0.0008762112049741592,679700000.0,957.2086324794309
2047,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1,6,3,4,1,2,1,5,6,7,7,7,2,5,157070751.6108724,0.0,155246504.8902788,0.0,75730719.19444877,0.0,52106993.465831816,0.0,269857688.7171813,0.06104000774868523,236500000.0,0.0
2048,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,7,0,6,7,0,5,1,4,7,10,7,1,4,103162272.08375776,0.0,157748423.2376447,0.0009401545526906584,56520584.3805794,0.0031602739238692297,59568298.57243252,0.0010817212088127868,297424750.6807535,0.07674582784676856,351800000.0,0.0
2049,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,4,6,0,0,7,0,2,2,4,7,2,7,0,6,117299462.54481953,0.0,73315450.27094865,0.0,45876507.22344398,0.0,37178018.0430737,5.187435407331487e-05,140638024.5138498,0.006985804450994475,796400000.0,676.9909856339568
2050,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5,6,3,5,5,1,0,6,4,1,5,7,8,0,133679660.70777985,0.0027325786793893484,191285353.95062754,0.0,60353900.22911502,0.006573065570251611,31759808.377513006,0.000458235860340584,212117658.8695518,0.04584020911796123,408000000.0,0.0
2051,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,1,6,6,0,7,4,4,4,7,0,3,9,1,3,139379418.20097363,0.0,155736187.608082,0.0,91150900.80101892,0.0,24956580.074387155,0.0,178037696.2637778,0.0213496229351302,492600000.0,0.0
2052,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,2,0,1,1,7,0,2,7,7,3,3,10,2,0,71223146.50296113,0.0,156208672.64369372,0.0,62477989.79408805,0.0011379614296888555,36785763.35688788,0.0,101529239.10570055,0.0007519305129522406,1336200000.0,106.12061320968529
2053,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,3,4,1,1,0,0,6,4,4,6,3,1,3,5,5,136578326.41305238,0.0,38245121.951764055,0.0,100646877.65478462,0.0,31480696.535529993,0.0,439927622.6527496,0.04721222449169825,1049400000.0,5021.820700853609
2054,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,7,7,0,7,1,3,0,2,3,5,1,5,8,0,311089523.361342,0.0,123724030.40115574,0.0009490619616370111,48716867.66610375,0.0,39282710.7613105,0.0027266750123433004,498804001.87993693,0.1706568738702316,146000000.0,0.0
2055,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,4,2,5,0,8,4,1,1,0,7,1,0,0,2,4,156490049.99378717,0.0,153093576.10651875,0.0009312471437443058,41292219.28177295,0.0,22258486.725668453,0.0,1098819896.7781785,0.40775704159231885,606200000.0,0.0
2056,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,3,7,7,6,1,3,1,6,7,7,7,60717312.84309486,0.0,264452432.0441216,0.0,105364271.73040974,0.0,43667654.91666461,0.0035771801947564377,271175930.59194934,0.04291306391146282,339000000.0,0.0
2057,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7,0,1,3,3,1,1,7,1,4,1,6,9,3,0,109503342.08350585,0.0,147546873.75304872,0.0,86060241.80010352,0.003315950232911439,34190513.14707896,0.0006343917722272424,125441120.7639421,0.013671225698431832,492600000.0,0.0
2058,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,2,0,0,2,1,8,5,1,0,0,7,0,10,5,5,8,37255203.23710208,0.0,202687802.19364172,0.0,31730960.720041305,0.0014921776048101478,40051137.604525074,0.0,372899601.8280175,0.014280210730549005,928200000.0,5756.107087463219
2059,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,5,7,8,7,4,0,3,7,2,1,4,3,5,96394116.25719452,0.0027325786793893484,297505741.65002626,0.0,54082305.45306664,0.0,32090609.224667348,0.0,355426996.9576118,0.10066674271045076,754600000.0,0.0
2060,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,7,0,0,0,6,0,6,0,7,1,1,7,7,1,68139002.95605196,0.0,66045103.44010488,0.0,31398797.71871161,0.0,30528580.36230105,0.0,163054844.54961306,0.00976222643758944,929600000.0,0.0
2061,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,3,2,7,0,3,0,7,0,0,5,0,3,6,6,6,164101945.90149587,0.0,47842699.56310011,0.0,34221561.73832255,0.0,21068617.1353041,0.0,181373684.49157465,0.0048212045172341235,1488100000.0,466.7907784033356
2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,5,4,5,7,3,4,2,10,9,5,3,66507014.9338145,0.0,167034691.27101576,0.00011923188076425305,105495260.36683235,0.0,49870550.20463127,0.00022443272030268612,230713671.41162992,0.0041628306716026825,0.0,2614.5134890988015
2063,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,6,5,1,2,4,7,1,3,6,2,7,0,7,2,0,174059651.0659076,0.0,189576993.66951925,0.0,81239710.74584582,0.0,31610926.574693274,0.0021851400472638633,115961366.46866052,0.01598176125095191,419100000.0,0.0
2064,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,1,7,6,4,1,4,3,4,5,1,1,6,0,3,186921762.1676117,0.0,184839663.22206262,0.0,87486852.001576,0.0,26945698.89769185,0.0001895144468471703,404411960.1552695,0.1400540911966413,236500000.0,0.0
2065,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,3,9,3,0,8,0,4,0,0,0,4,6,2,1,7,5,142489096.8745909,0.0,151091418.57393533,0.0,11224048.128533086,0.0011553928841136249,36093193.3276535,5.49883032408701e-05,957021604.6834847,0.040040893194216845,523300000.0,28334.781830905322
2066,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,7,4,3,8,6,5,2,3,2,4,0,0,9,6,1,189876788.55561602,0.0,262784240.5854675,0.0,74270964.09218411,0.0,11391199.808244172,0.00015850850577141506,162245211.48573303,0.002071993531155449,1149100000.0,215.9074540498549
2067,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,7,4,5,1,7,3,5,0,6,7,0,7,85246019.34861892,0.0,226798343.32886666,0.0,113630634.6770065,0.022915984843658508,26624969.56004861,0.0001895144468471703,309485420.09963226,0.08988993003041602,121200000.0,0.0
2068,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,2,2,5,1,1,0,0,3,7,0,6,5,1,4,1,4,136343642.84171075,0.0,38245121.951764055,0.0,62048975.90137317,0.0,35274716.461230814,0.0,404736621.8486079,0.01902011702585079,1087700000.0,7617.567259395161
2069,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,7,7,7,7,3,6,0,2,6,1,7,37255203.23710208,0.0,172121685.81846768,0.0028241017562668433,116249574.74914324,0.0,21556221.14781617,0.0,380607978.6037675,0.1087092188896456,492600000.0,0.0
2070,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,0,1,6,0,4,7,1,6,0,0,7,1,5,42291505.65437629,0.0,106547043.08732629,0.0,94923950.62609406,0.0,12586457.998778107,0.0,427315482.79644895,0.1318314635005862,317500000.0,0.0
